time,voltage
8.433862433862434,-0.07936507936507937
8.444444444444445,-1.3492063492063493
8.455026455026454,-15.820105820105821
8.465608465608465,0.0
8.476190476190476,-20.132275132275133
8.486772486772486,-2.2222222222222223
8.497354497354497,-15.76719576719577
8.507936507936508,0.0
8.518518518518517,-1.5079365079365081
8.529100529100528,-2.2222222222222223
8.53968253968254,-20.820105820105823
8.55026455026455,-15.582010582010582
8.56084656084656,-16.005291005291006
8.571428571428571,-20.37037037037037
8.582010582010582,-2.301587301587302
8.592592592592592,-15.687830687830688
8.603174603174603,-6.534391534391535
8.613756613756614,-0.07936507936507937
8.624338624338623,-2.195767195767196
8.634920634920634,-23.253968253968257
8.645502645502646,-20.052910052910054
8.656084656084655,-2.2751322751322753
8.666666666666666,-15.76719576719577
8.677248677248677,-20.15873015873016
8.687830687830687,-0.052910052910052914
8.698412698412698,-20.15873015873016
8.708994708994709,-23.201058201058203
8.719576719576718,-11.34920634920635
8.73015873015873,-0.15873015873015875
8.74074074074074,-0.10582010582010583
8.751322751322752,-0.052910052910052914
8.761904761904761,-23.227513227513228
8.772486772486772,-0.07936507936507937
8.783068783068783,-23.201058201058203
8.793650793650793,-2.2222222222222223
8.804232804232804,-0.1851851851851852
8.814814814814815,-7.08994708994709
8.825396825396824,-2.195767195767196
8.835978835978835,0.0
8.846560846560847,-20.3968253968254
8.857142857142856,-2.2222222222222223
8.867724867724867,-0.052910052910052914
8.878306878306878,-2.195767195767196
8.88888888888889,-0.15873015873015875
8.899470899470899,-0.10582010582010583
8.91005291005291,-11.34920634920635
8.920634920634921,-15.8994708994709
8.93121693121693,-11.296296296296298
8.941798941798941,-0.10582010582010583
8.952380952380953,-0.10582010582010583
8.962962962962962,-0.052910052910052914
8.973544973544973,-6.931216931216932
8.984126984126984,-15.687830687830688
8.994708994708994,-6.957671957671958
9.005291005291005,-23.201058201058203
9.015873015873016,-0.07936507936507937
9.026455026455025,-6.931216931216932
9.037037037037036,-0.026455026455026457
9.047619047619047,-1.4021164021164023
9.058201058201057,-23.227513227513228
9.068783068783068,-0.07936507936507937
9.079365079365079,-15.687830687830688
9.08994708994709,-23.253968253968257
9.1005291005291,-23.227513227513228
9.11111111111111,-1.2962962962962965
9.121693121693122,-0.026455026455026457
9.132275132275131,-15.740740740740742
9.142857142857142,-11.322751322751323
9.153439153439153,-20.23809523809524
9.164021164021163,-11.322751322751323
9.174603174603174,-2.3280423280423284
9.185185185185185,-0.026455026455026457
9.195767195767194,-0.07936507936507937
9.206349206349206,-6.957671957671958
9.216931216931217,-23.201058201058203
9.227513227513228,-2.2751322751322753
9.238095238095237,-2.3280423280423284
9.248677248677248,-3.8888888888888893
9.25925925925926,-2.2222222222222223
9.269841269841269,-0.15873015873015875
9.28042328042328,-23.201058201058203
9.291005291005291,-2.301587301587302
9.3015873015873,-11.375661375661377
9.312169312169312,-15.740740740740742
9.322751322751323,-2.3280423280423284
9.333333333333332,-1.4550264550264551
9.343915343915343,-15.76719576719577
9.354497354497354,-1.3756613756613758
9.365079365079364,-20.15873015873016
9.375661375661375,-1.5343915343915344
9.386243386243386,-2.3280423280423284
9.396825396825395,-0.1322751322751323
9.407407407407407,-4.1534391534391535
9.417989417989418,-4.074074074074074
9.428571428571429,-6.984126984126985
9.439153439153438,-6.984126984126985
9.44973544973545,-23.253968253968257
9.46031746031746,-1.3756613756613758
9.47089947089947,-6.984126984126985
9.481481481481481,0.0
9.492063492063492,-2.9629629629629632
9.502645502645501,-3.5185185185185186
9.513227513227513,-20.23809523809524
9.523809523809524,-3.0158730158730163
9.534391534391533,-0.052910052910052914
9.544973544973544,-4.126984126984127
9.555555555555555,-0.1851851851851852
9.566137566137566,-1.5079365079365081
9.576719576719576,-2.2222222222222223
9.587301587301587,-15.370370370370372
9.597883597883598,-3.6243386243386246
9.608465608465607,-15.793650793650794
9.619047619047619,-14.126984126984128
9.62962962962963,-12.671957671957673
9.64021164021164,-3.9682539682539684
9.65079365079365,-1.4814814814814816
9.661375661375661,-0.10582010582010583
9.67195767195767,-3.068783068783069
9.682539682539682,-1.4285714285714286
9.693121693121693,-11.216931216931219
9.703703703703702,-20.132275132275133
9.714285714285714,-6.666666666666667
9.724867724867725,-15.873015873015873
9.735449735449734,-20.185185185185187
9.746031746031745,-15.846560846560848
9.756613756613756,-6.772486772486773
9.767195767195767,-11.481481481481483
9.777777777777777,-6.666666666666667
9.788359788359788,-0.026455026455026457
9.798941798941799,-6.825396825396826
9.809523809523808,-0.10582010582010583
9.82010582010582,-3.0952380952380953
9.83068783068783,-0.052910052910052914
9.84126984126984,-23.253968253968257
9.851851851851851,-4.1005291005291005
9.862433862433862,-23.201058201058203
9.873015873015872,-0.1322751322751323
9.883597883597883,-11.560846560846562
9.894179894179894,-0.1322751322751323
9.904761904761905,-23.201058201058203
9.915343915343914,-2.195767195767196
9.925925925925926,0.0
9.936507936507937,0.0
9.947089947089946,-15.793650793650794
9.957671957671957,-23.227513227513228
9.968253968253968,-0.026455026455026457
9.978835978835978,-11.375661375661377
9.989417989417989,-4.074074074074074
10.0,-11.34920634920635
10.01058201058201,-3.9682539682539684
10.02116402116402,-23.201058201058203
10.031746031746032,-11.34920634920635
10.042328042328041,-0.052910052910052914
10.052910052910052,0.0
10.063492063492063,-23.253968253968257
10.074074074074073,-3.915343915343916
10.084656084656084,-0.07936507936507937
10.095238095238095,-11.375661375661377
10.105820105820106,-3.8888888888888893
10.116402116402115,-11.34920634920635
10.126984126984127,-0.15873015873015875
10.137566137566138,-23.227513227513228
10.148148148148147,-15.793650793650794
10.158730158730158,-4.047619047619048
10.16931216931217,-0.1851851851851852
10.179894179894179,-6.984126984126985
10.19047619047619,-2.3280423280423284
10.201058201058201,-0.10582010582010583
10.21164021164021,-3.9682539682539684
10.222222222222221,-23.227513227513228
10.232804232804233,-23.201058201058203
10.243386243386244,-3.994708994708995
10.253968253968253,-11.402116402116404
10.264550264550264,-0.026455026455026457
10.275132275132275,-6.984126984126985
10.285714285714285,-2.2751322751322753
10.296296296296296,-20.105820105820108
10.306878306878307,-11.375661375661377
10.317460317460316,-6.984126984126985
10.328042328042327,-0.052910052910052914
10.338624338624339,-7.037037037037037
10.349206349206348,-20.079365079365083
10.359788359788359,-0.07936507936507937
10.37037037037037,-4.074074074074074
10.38095238095238,-2.2751322751322753
10.39153439153439,-2.195767195767196
10.402116402116402,-0.026455026455026457
10.412698412698411,-7.037037037037037
10.423280423280422,-0.052910052910052914
10.433862433862434,-15.76719576719577
10.444444444444445,-2.3280423280423284
10.455026455026454,-20.02645502645503
10.465608465608465,-3.994708994708995
10.476190476190476,-11.34920634920635
10.486772486772486,-15.740740740740742
10.497354497354497,-3.8888888888888893
10.507936507936508,-0.026455026455026457
10.518518518518517,-0.1851851851851852
10.529100529100528,-2.2751322751322753
10.53968253968254,-20.052910052910054
10.550264550264549,-11.904761904761905
10.56084656084656,-20.052910052910054
10.571428571428571,-0.1322751322751323
10.582010582010582,-2.301587301587302
10.592592592592592,-0.052910052910052914
10.603174603174603,-7.116402116402117
10.613756613756614,-15.714285714285715
10.624338624338623,-0.10582010582010583
10.634920634920634,-15.634920634920636
10.645502645502646,-10.8994708994709
10.656084656084655,-11.455026455026456
10.666666666666666,-15.925925925925927
10.677248677248677,-7.328042328042328
10.687830687830687,-2.3280423280423284
10.698412698412698,-16.05820105820106
10.708994708994709,-22.830687830687832
10.719576719576718,-3.994708994708995
10.73015873015873,-0.07936507936507937
10.74074074074074,-15.873015873015873
10.75132275132275,-11.402116402116404
10.761904761904761,-0.026455026455026457
10.772486772486772,-3.994708994708995
10.783068783068783,-7.08994708994709
10.793650793650793,-0.1322751322751323
10.804232804232804,-23.227513227513228
10.814814814814815,-0.15873015873015875
10.825396825396824,-0.026455026455026457
10.835978835978835,-2.2222222222222223
10.846560846560847,-23.253968253968257
10.857142857142856,-2.2751322751322753
10.867724867724867,-0.026455026455026457
10.878306878306878,-7.142857142857143
10.888888888888888,-15.793650793650794
10.899470899470899,-11.375661375661377
10.91005291005291,-7.248677248677249
10.920634920634921,-0.07936507936507937
10.93121693121693,-23.253968253968257
10.941798941798941,-19.814814814814817
10.952380952380953,-0.10582010582010583
10.962962962962962,-20.29100529100529
10.973544973544973,-0.1322751322751323
10.984126984126984,-23.227513227513228
10.994708994708994,-20.29100529100529
11.005291005291005,-2.2751322751322753
11.015873015873016,-22.724867724867728
11.026455026455025,-0.07936507936507937
11.037037037037036,-11.296296296296298
11.047619047619047,-23.201058201058203
11.058201058201057,-0.07936507936507937
11.068783068783068,-2.2751322751322753
11.079365079365079,-20.132275132275133
11.089947089947088,-0.052910052910052914
11.1005291005291,-0.10582010582010583
11.11111111111111,-23.253968253968257
11.121693121693122,-23.201058201058203
11.132275132275131,-23.253968253968257
11.142857142857142,-0.10582010582010583
11.153439153439153,-0.052910052910052914
11.164021164021163,-2.3280423280423284
11.174603174603174,-15.740740740740742
11.185185185185185,-2.2222222222222223
11.195767195767194,-0.026455026455026457
11.206349206349206,-0.07936507936507937
11.216931216931217,-15.76719576719577
11.227513227513226,-11.322751322751323
11.238095238095237,-6.640211640211641
11.248677248677248,-0.07936507936507937
11.25925925925926,-2.2751322751322753
11.269841269841269,-23.201058201058203
11.28042328042328,-0.1851851851851852
11.291005291005291,-20.15873015873016
11.3015873015873,-11.322751322751323
11.312169312169312,-15.820105820105821
11.322751322751323,-20.15873015873016
11.333333333333332,-11.322751322751323
11.343915343915343,-0.10582010582010583
11.354497354497354,-6.534391534391535
11.365079365079364,-15.820105820105821
11.375661375661375,-15.820105820105821
11.386243386243386,-2.2222222222222223
11.396825396825395,0.0
11.407407407407407,-15.820105820105821
11.417989417989418,-15.820105820105821
11.428571428571427,-0.07936507936507937
11.439153439153438,-2.195767195767196
11.44973544973545,-0.07936507936507937
11.46031746031746,-15.820105820105821
11.47089947089947,-15.793650793650794
11.481481481481481,-0.026455026455026457
11.492063492063492,-15.793650793650794
11.502645502645501,-23.253968253968257
11.513227513227513,-15.793650793650794
11.523809523809524,-6.772486772486773
11.534391534391533,-2.3280423280423284
11.544973544973544,-0.07936507936507937
11.555555555555555,-2.3280423280423284
11.566137566137565,-0.1851851851851852
11.576719576719576,-20.185185185185187
11.587301587301587,-22.91005291005291
11.597883597883598,-0.052910052910052914
11.608465608465607,0.0
11.619047619047619,-6.878306878306879
11.62962962962963,-23.227513227513228
11.64021164021164,-15.793650793650794
11.65079365079365,-6.851851851851852
11.661375661375661,-15.396825396825397
11.67195767195767,-15.60846560846561
11.682539682539682,-10.873015873015873
11.693121693121693,-7.010582010582011
11.703703703703702,-11.322751322751323
11.714285714285714,-0.052910052910052914
11.724867724867725,-0.1322751322751323
11.735449735449734,-22.883597883597886
11.746031746031745,-0.052910052910052914
11.756613756613756,-19.94708994708995
11.767195767195766,-7.010582010582011
11.777777777777777,-7.037037037037037
11.788359788359788,-20.105820105820108
11.798941798941799,-2.195767195767196
11.809523809523808,-22.830687830687832
11.82010582010582,-6.957671957671958
11.83068783068783,-20.15873015873016
11.84126984126984,-15.820105820105821
11.851851851851851,-11.455026455026456
11.862433862433862,-20.211640211640212
11.873015873015872,-20.211640211640212
11.883597883597883,-2.3280423280423284
11.894179894179894,-0.052910052910052914
11.904761904761903,-7.010582010582011
11.915343915343914,-0.10582010582010583
11.925925925925926,-23.201058201058203
11.936507936507937,-0.1851851851851852
11.947089947089946,-11.50793650793651
11.957671957671957,-2.195767195767196
11.968253968253968,-7.116402116402117
11.978835978835978,-22.883597883597886
11.989417989417989,-2.195767195767196
12.0,-20.449735449735453
12.01058201058201,-0.1322751322751323
12.02116402116402,-0.10582010582010583
12.031746031746032,-2.2751322751322753
12.042328042328041,-2.3280423280423284
12.052910052910052,-2.2222222222222223
12.063492063492063,-20.29100529100529
12.074074074074073,-20.211640211640212
12.084656084656084,-11.375661375661377
12.095238095238095,-11.322751322751323
12.105820105820104,-2.195767195767196
12.116402116402115,-0.15873015873015875
12.126984126984127,0.0
12.137566137566138,-23.253968253968257
12.148148148148147,-7.063492063492064
12.158730158730158,-2.3280423280423284
12.16931216931217,-7.116402116402117
12.179894179894179,-0.10582010582010583
12.19047619047619,-0.07936507936507937
12.201058201058201,-2.3280423280423284
12.21164021164021,-0.07936507936507937
12.222222222222221,0.0
12.232804232804233,-0.07936507936507937
12.243386243386242,-0.1322751322751323
12.253968253968253,-15.76719576719577
12.264550264550264,-0.10582010582010583
12.275132275132275,-15.76719576719577
12.285714285714285,-7.142857142857143
12.296296296296296,-11.375661375661377
12.306878306878307,-2.195767195767196
12.317460317460316,-0.052910052910052914
12.328042328042327,-15.76719576719577
12.338624338624339,-11.428571428571429
12.349206349206348,-2.2222222222222223
12.359788359788359,-7.16931216931217
12.37037037037037,-0.07936507936507937
12.38095238095238,-23.201058201058203
12.39153439153439,-7.142857142857143
12.402116402116402,-7.116402116402117
12.412698412698411,-20.185185185185187
12.423280423280422,-23.253968253968257
12.433862433862434,-2.301587301587302
12.444444444444443,-7.116402116402117
12.455026455026454,-11.402116402116404
12.465608465608465,-7.08994708994709
12.476190476190476,-0.1851851851851852
12.486772486772486,-0.15873015873015875
12.497354497354497,-20.211640211640212
12.507936507936508,-2.2751322751322753
12.518518518518517,-2.2751322751322753
12.529100529100528,-2.301587301587302
12.53968253968254,-2.3280423280423284
12.550264550264549,-23.227513227513228
12.56084656084656,-23.201058201058203
12.571428571428571,-2.2222222222222223
12.58201058201058,-23.253968253968257
12.592592592592592,-0.1851851851851852
12.603174603174603,-0.07936507936507937
12.613756613756614,-2.301587301587302
12.624338624338623,0.0
12.634920634920634,-0.1851851851851852
12.645502645502646,-2.2751322751322753
12.656084656084655,-2.301587301587302
12.666666666666666,0.0
12.677248677248677,-0.1322751322751323
12.687830687830687,-0.10582010582010583
12.698412698412698,-23.227513227513228
12.708994708994709,-23.227513227513228
12.719576719576718,-0.1322751322751323
12.73015873015873,0.0
12.74074074074074,-0.15873015873015875
12.75132275132275,-0.10582010582010583
12.761904761904761,-23.227513227513228
12.772486772486772,-0.052910052910052914
12.783068783068781,-0.026455026455026457
12.793650793650793,-0.026455026455026457
12.804232804232804,-0.10582010582010583
12.814814814814815,-0.10582010582010583
12.825396825396824,-23.253968253968257
12.835978835978835,-0.1851851851851852
12.846560846560847,-0.1322751322751323
12.857142857142856,-0.052910052910052914
12.867724867724867,-0.1322751322751323
12.878306878306878,-0.026455026455026457
12.888888888888888,-0.10582010582010583
12.899470899470899,-0.1851851851851852
12.91005291005291,-0.15873015873015875
12.92063492063492,-23.253968253968257
12.93121693121693,-0.052910052910052914
12.941798941798941,0.0
12.952380952380953,-0.1322751322751323
12.962962962962962,-0.07936507936507937
12.973544973544973,-0.052910052910052914
12.984126984126984,-0.026455026455026457
12.994708994708994,-0.1851851851851852
13.005291005291005,-0.07936507936507937
13.015873015873016,-0.052910052910052914
13.026455026455025,-0.07936507936507937
13.037037037037036,-0.10582010582010583
13.047619047619047,-18.386243386243386
13.058201058201057,-20.899470899470902
13.068783068783068,-17.195767195767196
13.079365079365079,-22.063492063492067
13.089947089947088,-21.825396825396826
13.1005291005291,-5.687830687830688
13.11111111111111,-20.132275132275133
13.12169312169312,-14.074074074074074
13.132275132275131,-3.3333333333333335
13.142857142857142,-3.650793650793651
13.153439153439153,-6.0317460317460325
13.164021164021163,-13.624338624338625
13.174603174603174,-23.201058201058203
13.185185185185185,-0.29100529100529104
13.195767195767194,-16.375661375661377
13.206349206349206,-0.978835978835979
13.216931216931217,-12.830687830687832
13.227513227513226,-11.534391534391535
13.238095238095237,-6.507936507936509
13.248677248677248,-2.8306878306878307
13.259259259259258,-4.656084656084657
13.269841269841269,-20.634920634920636
